1607;175;230;214;land;false;plains;1
1608;192;122;249;land;false;urban;1
1609;204;216;174;land;false;urban;1
1610;191;254;223;land;false;plains;1
1611;212;252;66;land;false;marsh;1
1612;124;138;245;land;false;plains;1
1613;201;226;145;land;false;desert;1
1614;185;218;194;land;false;urban;1
1615;247;137;235;land;false;urban;1
1616;147;201;206;land;false;urban;1
1617;151;172;218;land;false;plains;1
1618;227;197;231;land;false;plains;1
1619;203;150;245;land;false;urban;1
1620;247;237;32;land;true;urban;1
1621;127;135;250;land;false;plains;1
1622;229;203;98;land;false;urban;1
1623;248;104;251;land;false;plains;1
1624;177;228;131;land;true;urban;1
1625;199;201;139;land;false;urban;1
1626;51;228;227;land;false;urban;1
1627;198;146;203;land;false;urban;1
1628;246;5;252;land;false;marsh;1
1629;253;137;126;land;false;plains;1
1630;196;247;128;land;false;plains;1
1631;210;184;199;land;false;plains;1
1632;203;83;254;land;false;plains;1
1633;225;167;170;land;false;forest;1
1634;203;156;225;land;true;forest;1
1635;147;205;241;land;false;urban;1
1636;229;157;244;land;true;plains;1
1637;148;211;187;land;false;urban;1
1638;206;88;220;land;true;urban;1
1639;161;180;177;land;false;desert;1
1640;214;53;254;land;false;urban;1
1641;169;123;249;land;false;plains;1
1642;180;192;137;land;false;plains;1
1643;242;220;111;land;false;plains;1
1644;219;246;228;land;true;mountain;1
1645;234;99;171;land;true;desert;1
1646;147;245;143;land;true;forest;1
1647;250;91;182;land;false;urban;1
1648;226;201;214;land;false;hills;1
1649;236;132;240;land;false;forest;1
1650;225;142;150;land;true;urban;1
1651;175;117;246;land;true;urban;1
1652;175;240;212;land;false;plains;1
1653;236;90;251;land;false;desert;1
1654;100;223;192;land;true;forest;1
1655;223;188;92;land;false;urban;1
1656;233;165;183;land;true;forest;1
1657;48;233;246;land;false;urban;1
1658;230;197;160;land;false;urban;1
1659;199;200;187;land;false;plains;1
1660;211;211;188;land;false;urban;1
1661;186;254;213;land;false;urban;1
1662;250;225;115;land;false;plains;1
1663;117;145;239;land;false;plains;1
1664;185;234;250;land;true;forest;1
1665;83;242;216;land;true;forest;1
1666;137;196;169;land;false;urban;1
1667;231;168;148;land;false;hills;1
1668;199;217;207;land;false;forest;1
1669;252;186;193;land;false;urban;1
1670;236;225;233;land;true;forest;1
1671;231;156;136;land;false;urban;1
1672;249;198;97;land;false;urban;1
1673;100;239;214;land;true;urban;1
1674;228;205;101;land;false;urban;1
1675;212;253;208;land;false;plains;1
1676;101;249;183;land;true;urban;1
1677;210;247;195;land;false;plains;1
1678;201;211;234;land;false;plains;1
1679;221;244;112;land;false;urban;1
1680;228;225;98;land;false;forest;1
1681;134;204;220;land;false;urban;1
1682;186;249;116;land;true;urban;1
1683;249;198;54;land;false;urban;1
1684;120;244;243;land;false;plains;1
1685;199;129;192;land;false;urban;1
1686;155;253;130;land;true;forest;1
1687;192;93;229;land;true;hills;1
1688;156;250;131;land;true;plains;1
1689;157;191;178;land;false;plains;1
1690;207;86;232;land;false;plains;1
1691;132;230;211;land;false;plains;1
1692;150;120;243;land;false;plains;1
1693;32;235;251;land;false;forest;1
1694;233;216;126;land;false;urban;1
1695;197;232;88;land;false;urban;1
1696;178;130;219;land;true;urban;1
1697;248;160;209;land;false;urban;1
1698;224;220;200;land;true;urban;1
1699;58;238;241;land;false;desert;1
1700;212;220;127;land;false;plains;1
1701;160;224;253;land;false;urban;1
1702;218;205;225;land;false;urban;1
1703;168;143;246;land;false;marsh;1
1704;183;160;196;land;true;urban;1
1705;97;246;216;land;false;urban;1
1706;105;233;188;land;false;plains;1
1707;231;243;207;land;false;desert;1
1708;158;188;201;land;false;urban;1
1709;252;114;243;land;false;hills;1
1710;212;72;241;land;false;desert;1
1711;160;234;250;land;false;desert;1
1712;245;172;112;land;false;hills;1
1713;250;206;235;land;false;urban;1
1714;243;253;21;land;false;urban;1
1715;240;197;208;land;false;urban;1
1716;204;73;251;land;false;plains;1
1717;191;248;234;land;true;forest;1
1718;183;232;228;land;false;urban;1
1719;186;207;209;land;true;urban;1
1720;146;158;209;land;false;plains;1
1721;247;118;231;land;false;desert;1
1722;121;235;178;land;false;urban;1
1723;240;209;75;land;false;urban;1
1724;229;183;104;land;false;plains;1
1725;87;253;172;land;false;urban;1
1726;244;246;183;land;false;urban;1
1727;139;183;206;land;false;desert;1
1728;28;235;253;land;true;forest;1
1729;220;241;117;land;false;urban;1
1730;244;231;177;land;false;desert;1
1731;190;217;222;land;false;plains;1
1732;233;95;242;land;false;plains;1
1733;224;170;236;land;false;desert;1
1734;239;247;63;land;false;plains;1
1735;225;175;186;land;false;plains;1
1736;76;249;208;land;false;plains;1
1737;120;251;194;land;false;plains;1
1738;180;216;223;land;false;urban;1
1739;208;251;148;land;false;urban;1
1740;230;189;218;land;false;urban;1
1741;158;175;245;land;true;urban;1
1742;85;249;248;land;true;urban;1
1743;201;231;70;land;true;urban;1
1744;232;82;213;land;false;plains;1
1745;252;150;223;land;false;urban;1
1746;221;172;216;land;false;plains;1
1747;226;86;225;land;true;urban;1
1748;254;111;188;land;false;plains;1
1749;192;78;249;land;false;urban;1
1750;216;152;142;land;true;urban;1
1751;175;217;184;land;true;hills;1
1752;226;250;110;land;false;hills;1
1753;174;127;254;land;true;urban;1
1754;211;251;126;land;false;plains;1
1755;182;121;248;land;true;desert;1
1756;194;253;68;land;false;plains;1
1757;208;245;140;land;true;hills;1
1758;249;141;150;land;true;mountain;1
1759;163;170;170;land;false;urban;1
1760;249;111;167;land;false;hills;1
1761;254;212;172;land;true;urban;1
1762;213;155;186;land;true;mountain;1
1763;109;191;233;land;true;urban;1
1764;210;181;169;land;false;plains;1
1765;217;41;251;land;false;plains;1
1766;35;249;231;land;false;urban;1
1767;183;188;190;land;false;urban;1
1768;248;181;132;land;false;urban;1
1769;179;164;219;land;false;urban;1
1770;191;239;252;land;false;urban;1
1771;196;227;174;land;false;plains;1
1772;217;178;235;land;false;plains;1
1773;203;173;172;land;false;urban;1
1774;75;234;216;land;false;plains;1
1775;232;187;230;land;false;urban;1
1776;238;148;247;land;false;urban;1
1777;155;214;222;land;false;plains;1
1778;149;243;110;land;false;urban;1
1779;209;248;105;land;false;urban;1
1780;241;195;227;land;false;urban;1
1781;117;236;213;land;false;urban;1
1782;182;220;200;land;false;urban;1
1783;159;246;184;land;false;plains;1
1784;240;198;134;land;false;plains;1
1785;143;238;247;land;false;urban;1
1786;235;248;235;land;false;urban;1
1787;144;201;191;land;false;urban;1
1788;134;221;202;land;false;plains;1
1789;199;116;201;land;true;urban;1
1790;81;238;189;land;false;hills;1
1791;252;222;127;land;false;urban;1
1792;252;223;54;land;false;desert;1
1793;216;79;237;land;false;urban;1
1794;193;147;193;land;true;urban;1
1795;234;196;106;land;false;mountain;1
1796;139;206;240;land;false;hills;1
1797;253;227;77;land;false;desert;1
1798;228;219;232;land;true;urban;1
1799;219;225;230;land;false;marsh;1
1800;207;227;184;land;false;forest;1
1801;134;212;188;land;false;desert;1
1802;245;229;157;land;false;urban;1
1803;217;185;196;land;false;forest;1
1804;209;227;75;land;false;urban;1
1805;206;194;175;land;false;desert;1
1806;213;211;84;land;true;desert;1
1807;216;102;218;land;false;plains;1
1808;152;235;125;land;false;urban;1
1809;236;219;113;land;false;forest;1
1810;203;141;206;land;false;urban;1
1811;244;199;95;land;false;desert;1
1812;177;244;199;land;true;urban;1
1813;210;208;233;land;true;forest;1
1814;159;190;164;land;false;plains;1
1815;184;176;208;land;true;urban;1
1816;104;191;235;land;false;plains;1
1817;252;103;203;land;true;urban;1
1818;181;174;148;land;false;urban;1
1819;244;85;218;land;true;plains;1
1820;234;230;243;land;true;plains;1
1821;136;229;214;land;false;urban;1
1822;116;220;181;land;false;plains;1
1823;235;56;229;land;false;hills;1
1824;220;174;239;land;false;desert;1
1825;183;144;244;land;true;hills;1
1826;204;176;160;land;true;urban;1
1827;159;253;96;land;false;urban;1
1828;249;118;228;land;false;mountain;1
1829;177;219;218;land;false;urban;1
1830;253;182;178;land;false;forest;1
1831;192;200;222;land;false;urban;1
1832;189;205;162;land;true;urban;1
1833;236;160;176;land;false;urban;1
1834;185;151;168;land;false;urban;1
1835;213;247;118;land;true;urban;1
1836;240;243;47;land;false;urban;1
1837;210;199;159;land;true;urban;1
1838;170;228;226;land;false;urban;1
1839;169;132;251;land;false;plains;1
1840;245;237;48;land;false;plains;1
1841;175;108;233;land;false;urban;1
1842;136;203;250;land;true;urban;1
1843;191;126;243;land;true;urban;1
1844;122;211;184;land;false;plains;1
1845;239;116;184;land;false;urban;1
1846;223;228;123;land;false;urban;1
1847;229;218;64;land;false;plains;1
1848;233;50;231;land;true;forest;1
1849;249;248;221;land;false;hills;1
1850;188;167;242;land;false;plains;1
1851;147;237;164;land;false;urban;1
1852;111;220;202;land;true;mountain;1
1853;149;213;169;land;false;plains;1
1854;219;235;70;land;false;desert;1
1855;203;188;134;land;true;urban;1
1856;193;212;163;land;false;urban;1
1857;202;206;125;land;false;urban;1
1858;129;182;245;land;false;plains;1
1859;230;254;120;land;true;hills;1
1860;228;237;179;land;false;hills;1
1861;235;244;167;land;false;plains;1
1862;177;242;177;land;false;hills;1
1863;195;152;162;land;false;hills;1
1864;237;96;172;land;true;urban;1
1865;240;175;220;land;true;urban;1
1866;179;110;249;land;true;urban;1
1867;190;184;242;land;false;urban;1
1868;144;192;249;land;false;plains;1
1869;189;242;151;land;false;plains;1
1870;238;235;144;land;true;forest;1
1871;194;187;126;land;false;urban;1
1872;236;154;247;land;false;urban;1
1873;198;231;104;land;false;hills;1
1874;90;241;230;land;false;urban;1
1875;241;144;240;land;false;urban;1
1876;189;190;193;land;false;urban;1
1877;176;104;252;land;false;hills;1
1878;224;232;181;land;false;plains;1
1879;233;196;237;land;false;plains;1
1880;102;223;188;land;false;urban;1
1881;168;243;208;land;false;plains;1
1882;210;227;65;land;false;urban;1
1883;179;134;216;land;true;urban;1
1884;253;105;220;land;false;urban;1
1885;94;228;222;land;false;plains;1
1886;253;54;210;land;false;urban;1
1887;171;229;210;land;false;urban;1
1888;78;202;228;land;true;plains;1
1889;76;254;211;land;false;urban;1
1890;193;248;160;land;true;urban;1
1891;81;241;183;land;true;urban;1
1892;188;118;216;land;false;plains;1
1893;214;173;222;land;false;urban;1
1894;155;153;203;land;true;forest;1
1895;240;222;88;land;true;forest;1
1896;152;198;192;land;false;urban;1
1897;203;159;237;land;true;urban;1
1898;182;190;205;land;false;urban;1
1899;224;154;227;land;false;plains;1
1900;198;248;129;land;true;urban;1
1901;212;120;230;land;false;plains;1
1902;245;83;250;land;false;desert;1
1903;219;135;226;land;false;urban;1
1904;180;252;167;land;false;urban;1
1905;241;247;29;land;false;urban;1
1906;204;203;249;land;false;plains;1
1907;81;219;226;land;false;urban;1
1908;47;229;249;land;false;urban;1
1909;173;212;208;land;false;urban;1
1910;188;221;169;land;false;plains;1
1911;218;209;107;land;false;urban;1
1912;162;190;195;land;true;forest;1
1913;101;220;189;land;false;hills;1
1914;109;244;163;land;false;urban;1
1915;193;223;157;land;true;urban;1
1916;167;225;216;land;false;urban;1
1917;70;221;210;land;false;urban;1
1918;157;128;230;land;false;plains;1
1919;188;177;140;land;false;plains;1
1920;224;185;158;land;false;desert;1
1921;245;38;245;land;false;plains;1
1922;246;63;202;land;false;desert;1
1923;229;135;150;land;false;plains;1
1924;238;142;217;land;false;desert;1
1925;223;229;98;land;true;urban;1
1926;245;230;143;land;true;urban;1
1927;198;90;247;land;false;forest;1
1928;251;253;236;land;false;urban;1
1929;219;252;110;land;false;urban;1
1930;130;244;224;land;false;plains;1
1931;248;129;205;land;false;urban;1
1932;224;230;66;land;true;forest;1
1933;245;145;162;land;false;urban;1
1934;235;254;247;land;true;hills;1
1935;212;120;212;land;true;desert;1
1936;162;180;201;land;false;urban;1
1937;135;252;154;land;true;urban;1
1938;121;214;178;land;true;urban;1
1939;217;222;101;land;false;plains;1
1940;220;203;98;land;true;urban;1
1941;241;221;184;land;false;desert;1
1942;235;182;162;land;false;hills;1
1943;54;249;248;land;false;urban;1
1944;161;213;209;land;false;urban;1
1945;145;219;141;land;false;plains;1
1946;169;194;218;land;false;desert;1
1947;237;168;195;land;false;urban;1
1948;204;225;185;land;false;urban;1
1949;213;155;151;land;false;urban;1
1950;247;225;130;land;false;urban;1
1951;176;113;221;land;true;urban;1
1952;200;157;216;land;false;urban;1
1953;225;74;223;land;false;urban;1
1954;160;243;223;land;false;plains;1
1955;170;225;192;land;true;urban;1
1956;132;233;157;land;false;urban;1
1957;173;217;229;land;false;hills;1
1958;232;121;230;land;false;hills;1
1959;245;241;36;land;false;plains;1
1960;245;105;247;land;false;urban;1
1961;200;214;242;land;true;urban;1
1962;234;186;95;land;false;urban;1
1963;222;154;221;land;false;plains;1
1964;191;232;101;land;true;forest;1
1965;192;254;173;land;false;plains;1
1966;185;216;118;land;false;plains;1
1967;248;178;115;land;true;mountain;1
1968;125;229;242;land;false;desert;1
1969;84;194;233;land;false;hills;1
1970;101;224;202;land;false;urban;1
1971;223;103;176;land;false;urban;1
1972;221;151;218;land;false;hills;1
1973;112;224;231;land;false;plains;1
1974;177;215;202;land;false;desert;1
1975;253;99;202;land;false;urban;1
1976;177;167;227;land;false;urban;1
1977;203;172;164;land;false;urban;1
1978;165;215;246;land;false;urban;1
1979;234;149;186;land;true;forest;1
1980;234;97;193;land;true;urban;1
1981;248;182;197;land;false;urban;1
1982;249;222;175;land;true;urban;1
1983;126;230;254;land;true;hills;1
1984;215;170;237;land;false;urban;1
1985;240;146;152;land;false;plains;1
1986;239;234;103;land;false;urban;1
1987;122;200;229;land;false;urban;1
1988;236;57;217;land;false;urban;1
1989;114;189;245;land;true;urban;1
1990;230;134;248;land;false;urban;1
1991;122;186;243;land;false;hills;1
1992;235;236;107;land;true;urban;1
1993;248;179;145;land;false;plains;1
1994;185;97;226;land;false;urban;1
1995;136;190;186;land;true;urban;1
1996;146;178;236;land;false;urban;1
1997;207;167;184;land;false;urban;1
1998;155;210;217;land;false;desert;1
1999;155;171;228;land;true;urban;1
2000;220;71;220;land;false;urban;1
2001;250;247;118;land;false;hills;1
2002;101;213;199;land;false;urban;1
2003;245;175;144;land;true;urban;1
2004;226;172;154;land;true;urban;1
2005;202;208;196;land;false;urban;1
2006;129;244;228;land;false;urban;1
2007;164;95;245;land;false;plains;1
2008;240;181;239;land;false;urban;1
2009;249;160;146;land;false;urban;1
2010;183;230;225;land;false;plains;1
2011;134;226;185;land;false;plains;1
2012;49;241;230;land;true;forest;1
2013;244;174;155;land;true;hills;1
2014;203;176;195;land;true;urban;1
2015;111;197;226;land;false;urban;1
2016;115;199;227;land;false;urban;1
2017;115;213;239;land;false;plains;1
2018;251;218;102;land;false;urban;1
2019;211;236;168;land;false;hills;1
2020;254;9;238;land;false;plains;1
2021;217;123;209;land;true;urban;1
2022;159;233;166;land;true;urban;1
2023;197;73;234;land;true;urban;1
2024;252;213;43;land;false;plains;1
2025;228;105;169;land;false;plains;1
2026;111;188;213;land;false;marsh;1
2027;204;114;226;land;false;plains;1
2028;194;122;239;land;false;plains;1
2029;78;214;219;land;false;urban;1
2030;103;230;218;land;false;urban;1
2031;234;159;161;land;true;urban;1
2032;238;129;232;land;true;urban;1
2033;225;200;98;land;false;plains;1
2034;204;206;242;land;false;plains;1
2035;229;155;181;land;false;urban;1
2036;51;199;254;land;false;urban;1
2037;79;252;220;land;false;urban;1
2038;217;128;227;land;true;forest;1
2039;197;244;95;land;false;mountain;1
2040;245;241;185;land;false;plains;1
2041;239;151;197;land;false;urban;1
2042;179;161;249;land;false;urban;1
2043;242;215;107;land;false;urban;1
2044;231;176;252;land;true;urban;1
2045;234;119;171;land;true;urban;1
2046;162;217;142;land;false;hills;1
2047;186;244;155;land;false;plains;1
2048;176;161;235;land;false;hills;1
2049;163;240;107;land;false;urban;1
2050;140;225;172;land;true;plains;1
2051;146;252;208;land;false;hills;1
2052;243;239;145;land;false;plains;1
2053;225;118;184;land;false;urban;1
2054;250;230;103;land;false;urban;1
2055;195;225;209;land;false;forest;1
2056;159;225;242;land;false;urban;1
2057;223;110;230;land;false;urban;1
2058;251;163;162;land;false;urban;1
2059;187;183;176;land;false;hills;1
2060;86;225;235;land;false;hills;1
2061;218;148;212;land;false;urban;1
2062;178;103;222;land;false;urban;1
2063;163;137;220;land;false;mountain;1
2064;217;231;201;land;false;plains;1
2065;208;221;117;land;false;plains;1
2066;231;231;136;land;false;urban;1
2067;195;248;181;land;true;urban;1
2068;205;215;186;land;true;urban;1
2069;75;198;230;land;false;urban;1
2070;194;203;174;land;false;plains;1
2071;220;146;159;land;false;urban;1
2072;180;208;184;land;false;urban;1
2073;248;145;203;land;false;plains;1
2074;177;204;155;land;false;urban;1
2075;124;231;206;land;false;plains;1
2076;234;96;203;land;false;urban;1
2077;226;82;209;land;true;urban;1
2078;234;102;214;land;false;urban;1
2079;123;140;242;land;false;plains;1
2080;154;201;174;land;false;urban;1
2081;244;163;127;land;false;plains;1
2082;207;124;227;land;false;hills;1
2083;211;143;199;land;true;urban;1
2084;225;233;63;land;false;mountain;1
2085;148;232;155;land;false;urban;1
2086;108;217;183;land;false;urban;1
2087;214;148;185;land;true;desert;1
2088;30;253;236;land;true;plains;1
2089;211;78;224;land;true;plains;1
2090;117;253;205;land;true;hills;1
2091;228;229;214;land;false;hills;1
2092;104;235;184;land;false;urban;1
2093;189;211;183;land;true;urban;1
2094;218;117;192;land;false;urban;1
2095;205;244;191;land;true;urban;1
2096;205;214;207;land;false;urban;1
2097;237;112;226;land;false;urban;1
2098;245;237;155;land;true;forest;1
2099;166;254;143;land;false;plains;1
2100;199;218;198;land;false;plains;1
2101;143;249;160;land;true;forest;1
2102;183;239;218;land;false;urban;1
2103;251;142;129;land;false;urban;1
2104;185;171;252;land;false;desert;1
2105;237;195;215;land;false;plains;1
2106;220;209;229;land;false;urban;1
2107;157;224;122;land;false;plains;1
2108;219;89;210;land;false;urban;1
2109;243;210;219;land;false;plains;1
2110;231;135;138;land;true;urban;1
2111;151;209;253;land;false;urban;1
2112;229;204;146;land;true;forest;1
2113;238;91;218;land;false;plains;1
2114;181;232;253;land;true;urban;1
2115;183;247;227;land;false;desert;1
2116;145;139;225;land;false;mountain;1
2117;207;92;205;land;true;urban;1
2118;158;153;197;land;false;urban;1
2119;194;235;215;land;false;urban;1
2120;210;124;179;land;false;urban;1
2121;224;177;179;land;false;urban;1
2122;213;194;210;land;false;urban;1
2123;234;192;251;land;false;urban;1
2124;254;150;169;land;false;urban;1
2125;236;244;36;land;true;urban;1
2126;190;101;214;land;false;desert;1
2127;160;236;187;land;false;urban;1
2128;107;215;235;land;false;forest;1
2129;237;111;218;land;false;urban;1
2130;249;36;230;land;true;hills;1
2131;157;250;159;land;false;urban;1
2132;239;182;119;land;true;urban;1
2133;221;134;166;land;false;urban;1
2134;199;220;208;land;true;forest;1
2135;186;193;175;land;false;urban;1
2136;37;245;233;land;true;urban;1
2137;212;122;246;land;false;urban;1
2138;181;236;173;land;false;urban;1
2139;224;193;215;land;true;forest;1
2140;206;246;50;land;true;hills;1
2141;225;166;227;land;true;urban;1
2142;72;193;252;land;false;urban;1
2143;106;204;239;land;false;urban;1
2144;192;236;190;land;false;desert;1
2145;128;240;179;land;false;plains;1
2146;89;250;203;land;false;plains;1
2147;202;141;181;land;true;urban;1
2148;236;178;110;land;false;urban;1
2149;177;151;221;land;false;plains;1
2150;176;236;248;land;false;plains;1
2151;82;213;245;land;false;plains;1
2152;146;150;246;land;true;mountain;1
2153;246;168;169;land;false;urban;1
2154;240;227;96;land;false;urban;1
2155;191;145;216;land;true;forest;1
2156;230;215;151;land;false;urban;1
2157;203;240;222;land;true;plains;1
2158;121;242;194;land;false;plains;1
2159;192;208;225;land;false;urban;1
2160;112;210;201;land;true;urban;1
2161;155;144;228;land;false;plains;1
2162;236;161;146;land;false;plains;1
2163;98;218;197;land;true;urban;1
2164;223;146;215;land;true;urban;1
2165;188;207;164;land;true;urban;1
2166;254;212;107;land;true;plains;1
2167;172;191;141;land;false;urban;1
2168;158;246;241;land;true;urban;1
2169;51;207;243;land;false;hills;1
2170;111;219;203;land;true;desert;1
2171;250;60;237;land;false;urban;1
2172;141;177;188;land;true;urban;1
2173;137;230;246;land;false;urban;1
2174;180;174;200;land;true;mountain;1
2175;148;237;162;land;false;plains;1
2176;179;159;229;land;false;hills;1
2177;199;233;170;land;false;plains;1
2178;155;179;210;land;true;urban;1
2179;185;242;80;land;false;plains;1
2180;237;115;189;land;false;hills;1
2181;199;142;175;land;false;plains;1
2182;224;223;217;land;false;urban;1
2183;244;18;252;land;false;urban;1
2184;152;160;237;land;false;urban;1
2185;245;82;210;land;false;urban;1
2186;242;242;211;land;false;urban;1
2187;220;223;148;land;true;urban;1
2188;203;203;216;land;false;hills;1
2189;193;244;82;land;false;urban;1
2190;101;249;252;land;false;hills;1
2191;194;177;142;land;true;desert;1
2192;179;248;98;land;false;urban;1
2193;216;74;214;land;true;urban;1
2194;182;231;149;land;false;plains;1
2195;239;216;157;land;false;urban;1
2196;131;196;177;land;false;urban;1
2197;131;168;222;land;false;urban;1
2198;170;226;152;land;false;forest;1
2199;228;135;191;land;false;hills;1
2200;221;98;187;land;false;plains;1
2201;161;153;203;land;false;hills;1
2202;160;193;238;land;false;urban;1
2203;208;201;107;land;false;urban;1
2204;155;211;213;land;false;urban;1
2205;154;225;175;land;true;urban;1
2206;85;164;252;land;false;plains;1
2207;241;218;160;land;false;hills;1
2208;227;251;90;land;false;hills;1
2209;201;254;79;land;false;urban;1
2210;244;246;49;land;false;urban;1
2211;220;147;230;land;true;forest;1
2212;254;106;173;land;true;plains;1
2213;116;210;254;land;false;forest;1
2214;153;150;198;land;false;plains;1
2215;246;121;238;land;false;urban;1
2216;202;109;229;land;false;urban;1
2217;61;215;227;land;false;hills;1
2218;178;121;227;land;false;plains;1
2219;112;176;245;land;true;urban;1
2220;166;129;250;land;false;urban;1
2221;231;118;171;land;false;urban;1
2222;179;139;195;land;false;plains;1
2223;198;211;246;land;false;plains;1
2224;223;86;205;land;false;forest;1
2225;204;223;245;land;true;forest;1
2226;128;157;244;land;false;forest;1
2227;198;193;166;land;false;urban;1
2228;188;92;236;land;false;urban;1
2229;204;178;217;land;false;urban;1
2230;238;226;72;land;false;urban;1
2231;90;207;237;land;false;desert;1
2232;187;239;224;land;false;plains;1
2233;100;236;218;land;false;urban;1
2234;176;228;236;land;false;urban;1
2235;234;79;232;land;false;desert;1
2236;250;250;74;land;false;marsh;1
2237;213;192;107;land;false;plains;1
2238;231;117;170;land;false;urban;1
2239;162;184;252;land;false;urban;1
2240;236;245;162;land;false;urban;1
2241;215;189;175;land;false;plains;1
2242;196;100;240;land;false;plains;1
2243;168;173;163;land;false;marsh;1
2244;243;254;85;land;true;forest;1
2245;244;85;219;land;false;desert;1
2246;122;192;241;land;true;urban;1
2247;110;211;200;land;false;hills;1
2248;112;236;180;land;false;urban;1
2249;240;147;138;land;false;plains;1
2250;230;63;225;land;false;urban;1
2251;159;210;252;land;false;urban;1
2252;170;212;184;land;false;plains;1
2253;231;84;202;land;true;urban;1
2254;212;101;213;land;false;plains;1
2255;132;211;199;land;false;plains;1
2256;114;151;251;land;false;urban;1
2257;206;214;103;land;false;hills;1
2258;150;242;209;land;false;urban;1
2259;231;104;201;land;true;forest;1
2260;245;181;218;land;false;urban;1
2261;207;150;194;land;false;urban;1
2262;71;226;227;land;false;urban;1
2263;161;217;160;land;false;urban;1
2264;65;225;252;land;true;plains;1
2265;246;243;216;land;false;urban;1
2266;184;220;242;land;true;urban;1
2267;223;181;188;land;false;plains;1
2268;180;231;199;land;false;urban;1
2269;253;204;71;land;true;urban;1
2270;251;76;208;land;false;hills;1
2271;193;165;171;land;false;urban;1
2272;197;221;96;land;false;urban;1
2273;227;204;82;land;false;urban;1
2274;230;197;222;land;false;urban;1
2275;148;170;219;land;false;plains;1
2276;249;25;241;land;false;plains;1
2277;200;124;216;land;false;desert;1
2278;247;99;169;land;false;hills;1
2279;116;244;203;land;true;urban;1
2280;222;253;29;land;true;urban;1
2281;233;220;87;land;false;urban;1
2282;138;167;238;land;false;urban;1
2283;247;109;246;land;false;plains;1
2284;167;206;195;land;false;urban;1
2285;202;218;123;land;false;urban;1
2286;246;116;231;land;false;urban;1
2287;248;250;48;land;true;hills;1
2288;211;168;191;land;false;urban;1
2289;206;191;242;land;false;urban;1
2290;164;156;206;land;false;urban;1
2291;178;219;164;land;false;hills;1
2292;180;122;233;land;false;urban;1
2293;212;200;219;land;false;urban;1
2294;170;128;214;land;false;urban;1
2295;227;179;168;land;false;urban;1
2296;247;174;216;land;false;urban;1
2297;236;235;249;land;true;forest;1
2298;209;216;201;land;false;urban;1
2299;220;214;177;land;false;plains;1
2300;244;199;113;land;false;hills;1
2301;185;217;218;land;false;urban;1
2302;197;162;236;land;false;plains;1
2303;205;183;114;land;false;urban;1
2304;138;238;133;land;false;urban;1
2305;141;212;238;land;false;urban;1
2306;218;198;197;land;false;urban;1
2307;212;218;119;land;false;plains;1
2308;202;58;241;land;false;urban;1
2309;251;225;48;land;false;hills;1
2310;128;233;247;land;false;urban;1
2311;246;171;236;land;false;urban;1
2312;227;229;146;land;false;urban;1
2313;212;55;240;land;true;urban;1
2314;232;81;228;land;false;urban;1
2315;170;243;133;land;false;urban;1
2316;194;229;94;land;false;plains;1
2317;254;162;99;land;false;urban;1
2318;247;202;54;land;false;urban;1
2319;110;207;235;land;false;urban;1
2320;248;232;27;land;false;urban;1
2321;230;240;228;land;false;plains;1
2322;201;183;163;land;true;forest;1
2323;122;172;217;land;false;forest;1
2324;127;194;218;land;false;desert;1
2325;163;186;199;land;true;hills;1
2326;160;210;200;land;true;urban;1
2327;155;183;227;land;true;urban;1
2328;238;226;123;land;false;desert;1
2329;248;216;222;land;false;plains;1
2330;119;245;171;land;false;plains;1
2331;133;238;243;land;false;hills;1
2332;239;231;240;land;false;urban;1
2333;208;178;226;land;false;urban;1
2334;49;237;249;land;true;urban;1
2335;196;148;174;land;false;hills;1
2336;239;178;107;land;false;urban;1
2337;83;252;174;land;false;urban;1
2338;226;87;189;land;false;urban;1
2339;187;196;221;land;false;urban;1
2340;108;218;214;land;false;urban;1
2341;113;224;178;land;false;forest;1
2342;242;221;212;land;true;urban;1
2343;228;146;246;land;false;urban;1
2344;175;112;251;land;false;urban;1
2345;206;234;186;land;false;urban;1
2346;198;219;128;land;false;urban;1
2347;29;224;253;land;true;urban;1
2348;201;235;203;land;false;plains;1
2349;237;135;248;land;true;plains;1
2350;174;232;208;land;false;plains;1
2351;187;244;191;land;false;urban;1
2352;215;248;194;land;false;urban;1
2353;171;192;164;land;true;plains;1
2354;194;189;154;land;true;forest;1
2355;245;249;17;land;true;urban;1
2356;153;248;253;land;false;desert;1
2357;183;175;187;land;true;forest;1
2358;251;133;145;land;true;forest;1
2359;233;127;148;land;false;urban;1
2360;177;127;216;land;false;urban;1
2361;91;243;208;land;false;forest;1
2362;214;203;241;land;false;urban;1
2363;250;213;142;land;false;urban;1
2364;201;151;202;land;true;urban;1
2365;218;209;87;land;false;urban;1
2366;194;218;127;land;false;urban;1
2367;60;225;226;land;true;urban;1
2368;154;242;163;land;false;urban;1
2369;173;162;241;land;false;plains;1
2370;221;215;105;land;false;urban;1
2371;159;138;213;land;false;desert;1
2372;245;234;132;land;false;urban;1
2373;104;193;228;land;false;plains;1
2374;147;252;147;land;false;urban;1
2375;160;252;241;land;false;desert;1
2376;191;216;126;land;false;urban;1
2377;107;216;206;land;true;desert;1
2378;219;242;40;land;true;plains;1
2379;84;222;205;land;false;plains;1
2380;123;158;254;land;false;desert;1
2381;195;189;143;land;true;urban;1
2382;241;236;216;land;false;urban;1
